अङ्गारक	 (I) (मर्स्)--an inauspicious planet; tra- verses each of the signs of the zodiac once in three fortnights. <F>1:  Bha1. V. 22. 14.</F> The planet with Skanda as presiding deity; fed by सम्पद्- वसु ray of the sun, attains लौहितम् स्थानम् or the लोहित region. Consists of nine rays and looks in size equal to Br2haspati: Placed above S4ukra at a distance of 200,000 योजनस्। Also known as लोहित and वक्र। <F>2:  Br. II. 24. 48, 70, 82, 95 & 105; Vi. II. 7. 8-9.</F> The first of Planets, originally Vi1rabhadra who destroyed Daks2a's sacri- fice; son of mother Earth; fought with Soma. <F>3:  M. 23. 40; 72. 16 & 23; 93. 13; 133. 20.</F> Day sacred to. <F>4:  M. 193. 8-9.</F> व्रतम् in honour of, conduces to health and prosperity; the S4u1dras observe it; described by S4ukra in detail. <F>5:  M. 72. 5-36.</F> The तनु of S4arva (Agni) by Vikes4i. <F>6:  Br. II. 10. 78; Va1. 27. 51.</F> Born in आषाढ। <F>7:  Br. II. 24. 82, 133.</F>
अङ्गारक	 (II)--a Rudra. Br. III. 3. 70; Va1. 66. 69.
अङ्गारक	 (III)--a name of Skanda. Va1. 53. 31; 112. 52.
अङ्ग	 (I)--the father of Vena; knew the power of Kr2s2n2a's योग। <F>1:  Bha1. II. 7. 43; Vi. I. 13. 6.</F> A son of Ulmuka (Kuru and A1gneyi1-- [Page1-020+ 38] वि। प्।). His wife was Suni1tha1, the cruel-faced daughter of Mr2tyu. Finding the son's conduct cruel and unbecoming, he departed from the city. <F>2:  Bha1. IV. 13, 17-18.</F> Once he performed the अश्व- मेध but the gods did not partake of the offerings. When he consulted the learned assembly, was advised by it that he could get a son by worshipping Hari. But the son born, Vena, was so mischievous that the king abandoned the king- dom in distress. Though messengers were deputed in search of him, his whereabouts remained untraced. <F>3:  Ib. IV. 13. 24-49.</F> Devoted to Hari, sought refuge with Him. <F>4:  Ib. IV. 21. 28; X. 60. 41.</F> According to the ब्रह्- माण्ड, मत्स्य and वायु पुराणस् he was the son of U1ru and A1gneyi1. <F>5:  Br. II. 36. 108 & 126; Va1. 62. 92-3; M. 4. 44.</F> A Praja1pati of the family of Sva1yambhuva Manu (of the Atri line. वा।) <F>6:  M. 10. 3-4; Va1. 62. 107.</F>
अङ्ग	 (II)--A क्षेत्रज son of Bali: born of Di1rghata- mas. Father of Khanapa1na (Anapa1na-वा।). <F>1:  Bha1. IX. 23. 5 & 6; M. 48. 25 & 9; Va1. 99. 28, 85; Br. III. 74. 27, 87.</F> After him was the An3gades4a. <F>2:  Vi. IV. 18. 13-14.</F> Father of Dadhiva1hana, born without अपान (anus). <F>3:  Br. III. 74. 102; Va1. 99. 100.</F> The last king of his line was Vr2s2asena. <F>4:  Vi. IV. 18. 29.</F>
अङ्ग	 (III) (च्)--An eastern kingdom. Its king got war elephants from Devas. Br. II. 16. 51; 18. 51; III. 7. 349; 74. 213; M. 114. 44; 121. 50; Va1. 47. 48; 99. 402.
अङ्ग	 (IV)--a son of Havirdha1na. M. 4. 45.
अङ्ग	 (V)--the son of Vis4vajit Janamejaya and father of Karn2a. M. 48. 102; Va1. 99. 112. [Page1-021+ 31]
अङ्गजा	--a daughter of Brahma1. M. 3. 12.
अङ्गद	 (I)--a son of Laks2man2a. <F>1:  Bha1. IX. 11. 12; Vi. IV. 4. 104.</F> Capital Ka1rayana in the An3gada kingdom. <F>2:  Br. III. 63. 188; Va1. 88. 187-8.</F> (Ka1rapatha-वा।).
अङ्गद	 (II)--a son of Va1li: married the eldest daughter of Mainda; father of Dhruva. <F>1:  Br. III. 7. 219-20.</F> Present at Ra1ma's अभिषेक। <F>2:  Vi. IV. 4. 100.</F> Helped Ra1ma in his expedition to Lan3ka1. <F>3:  Bha1. IX. 10. 19-20.</F> Bore the sword when Bharata carried the पादुका of Ra1ma. <F>4:  Ib. IX. 10. 44.</F>
अङ्गद	 (III)--a kingdom with its capital Ka1rayana. Br. III. 63. 189.
अङ्गद	 (IV)--a son of Br2hati1. Br. III. 71. 256; Va1. 96. 247.
अङ्गदीया	--the capital of Ka1rapatha des4a(?) Va1. 88. 188.
अङ्गदेव्यन्तरम्	--the residence of Hr2ddevi1 and others. Br. IV. 37. 40.
अङ्गद्वीपम्	--a part of Jambu1dvi1pa inhabited by Mlecchas. Va1. 48. 14-18.
अङ्गना	--wife of Va1mana, the elephant. Br. III. 7. 339.
अङ्गभूतम्	--a तीर्थम् sacred to Pitr2s. M. 22. 51. [Page1-022+ 35]
अङ्गराजा	--killed by Arjuna. Vi. V. 38. 47.
अङ्गलोकवरस्	--a tribe. Va1. 47. 43.
अङ्गलोक्यस्	--kingdom of. M. 121. 43.
अङ्गलौहिक	--A northern kingdom. Br. II. 16. 49.
अङ्गारपातन	--name of a hell. Br. IV. 33. 61.
अङ्गारवाहिका	--sacred to Pitr2s. M. 22. 35.
अङ्गारवाहिनी	--a R. in the Bhadra1s4va continent. Va1. 43. 26.
अङ्गारेश्वरम्	--a place sacred to An3ga1raka on the R. Narmada1. M. 190. 9; 191. 59-60.
अङ्गिरस्	 (I)--a ma1nasa son of Brahma1, born of his mouth. <F>1:  Bha1. III. 12. 22, 24; Br. II. 32. 96; M. 3. 6; 5. 14; 15. 16.</F> Married S4raddha1, (Pitri1-वि। प्।) a daughter of Kardama. <F>2:  Bha1. III. 24. 22; Vi. I. 7. 5, 7; 15. 136.</F> Father of four daughters. His two sons were Utathya and Br2haspati. <F>3:  Bha1. IV. 1. 34-5; M. 102. 19; 106. 17.</F> Had not yet realised the Supreme Being. <F>4:  Bha1. IV. 29. 43.</F> With his pupils visited Bhi1s2ma lying on his bed of arrows. <F>5:  Bha1. I. 9. 8.</F> Came to see Pari1ks2it practising प्रायोपवेश। <F>6:  Ib. I. 19. 9.</F> Married two of the daughters of Daks2a. These were Svadha1 and Sati1. His sons were Pitr2 and Atharva1ngiras. A Praja1pati. <F>7:  Ib. VI. 6. 2, 19; Br. II. 37. 45; M. 167. 43; 171. 27; Va1. 1. 137; 3. 3; 25. 82; 30. 48; 65. 97-101.</F> Once [Page1-023+ 39] called on Citraketu, the king of S4u1rasenas, who was childless and blessed his first queen with a son. The jealous co-wives of the king administered poison to the baby and it died. Finding the king and queen weeping bitterly, An3giras accompanied by Na1rada came to the palace. These two sages appeared there in अवधूत form. An3giras consoled the king and cited the story of King Bhoja. <F>8:  Bha1. VI. 14. 14-30, 37-61; 15. 10; 12, 17-26 [1-4].</F> Went back to ब्रह्मलोक with Na1rada. <F>9:  Ib. VI. 16. 26.</F> Was appointed by King Rathi- kara to produce sons on his wife. <F>10:  Ib. IX. 6. 2.</F> The sage presiding over the month of नभ। <F>11:  Ib. XII. 11. 37; M. 126. 10.</F> Was present at the anointing of Va1mana. <F>12:  Bha1. VIII. 23. 20.</F> Came to see Kr2s2n2a at Syamantapan5caka. <F>13:  Ib. X. 84. 5.</F> Went to Dva1raka1 to ask Kr2s2n2a to go back to Vaikun2t2ha. <F>14:  Ib. XI. 6. 2.</F> Had another son named Samvarta (s.v.). <F>15:  Ib. IX. 2. 26.</F> Cursed Vidya1dhara Sudars4ana (s.v.) to become a reptile for mocking at him. <F>16:  Ib. X. 34. 13-15.</F> Performed a sacrifice when S4araya1ti explained on the rituals of the second day. <F>17:  Ib. IX. 3. 1.</F> Stood near the wheel of the chariot Tripura1ri in defence; served Praya1ga and lived in Benares; a महऋषि and मन्त्रकृत्। <F>18:  M. 133. 20, 61, 67; 145. 90, 101; 146. 17; 184. 15; 192. 10; Va1. 59. 98.</F>
अङ्गिरस्	 (II)--a son of Ulmuka. Bha1. IV. 13. 17.
अङ्गिरस्	 (III)--author of अङ्गिरस् कल्प; a master of अथर्व सम्हिता। Bha1. XII. 7. 4.
अङ्गिरस्	 (IV)--one of the sages who left for Pin2d2a1raka. Bha1. XI. 1. 12. [Page1-024+ 35]
अङ्गिरस्	 (V)--born in वारुणि यज्ञ by an oblation in the अङ्गार (fuel) from it, and hence the name. Agni there- fore claimed him to be his son, and so An3girasas became A1gneyas. Bha1radva1jas and Gautamas belong to this line; performed penance at Amarakan2t2aka, praised Soma and spoke on the श्राद्ध कल्प to his son S4am2yu at Da1ruvana. <F>1:  Br. II. 9. 18, 23; III. 1. 21, 39-40, 101; 13. 5; 20. 19; IV. 2. 33 and 47; Va1. 64. 2; 73, 63; 75. 56; 77. 5; 88. 7; Br. II. 27. 103.</F> Married Suru1pa1, daughter of Mari1ci and had ten sons. <F>2:  Va1. 65. 105-8; M. 195. 9; 196. 1; 245. 86.</F>
अङ्गिरस्	 (VI)--A son of Kas4yapa; married Smr2ti and had two sons and four daughters; <F>1:  Br. II. 11. 17; 9. 55; Va1. 28. 14.</F> flourished in Sva1yam- bhuva antara; a Devar2s2i. <F>2:  Ib. 31. 16; 30. 86; Br. II. 11. 17; 13. 53.</F>
अङ्गिरस्	 (VII)--with the sun for the months Nabho- nabha (Nabha-वि। प्।). Br. II. 23. 9; Vi. II. 10. 9.
अङ्गिरस्	 (VIII)--the name of Vya1sa in the fourth द्वापर; अवतार् of the lord Suhotri. Va1. 23. 126.
अङ्गिरस्	 (IX)--one of the A1treyas of the Raivata antara. <F>1:  Br. II. 36. 62.</F> Sprung out of charcoal in which Brahma1 offered a second oblation: adopted by Agni as his son and hence An3giras called A1gneyas. <F>2:  Ib. III. 1. 40-42.</F> See अङ्गिरस्। V.
अङ्गिरस्	 (X)--a son of R2s2abha, the ninth अवतार् of Mahes4vara. Va1. 23. 144.
अङ्गिरस्	 (XI)--A son of Atharva: <F>1:  Va1. 29. 9.</F> known as Atharvan. <F>2:  Ib. 65. 97; Br. I. 5. 70.</F> [Page1-025+ 25]
अङ्गिरस	 (I)--a son of A1gneyi and U1ru (Kuru-वि। प्।). M. 4. 43; Vi. I. 13. 6.
अङ्गिरस	 (II)--the fourth part of अथर्व वेद। Vi. III. 6. 14.
अङ्गिरसस्	 (I)--the name of a devagan2a. Br. III. 1. 50.
अङ्गिरसस्	 (II)--the thirty-three sages, all मन्त्रकृत्स्। Va1. 59. 102.
अङ्गिरस-कल्प	--name given to a portion of अथर्व वेद। Br. II. 35. 62 and 82; Va1. 61. 54.
अङ्गिरसाः	--born of Rathi1tara's wife and An3giras. Hence Ks2atriya-चुम्-Bra1hman2a. Bha1. IX. 6. 3.
अङ्गिरसी	--a R. of Plaks2advi1pa. Bha1. V. 20. 4.
अङ्गुलम्	--is eight times a यव। For other details see मत्स्य प्। 12 अङ्गुलस्: 1 वितस्ति। 21 अङ्गुलस्: 1 रत्नि 24 अङ्गुलस्: 1 हस्त Br. II. 7. 96; IV. 2. 121; M. 258. 18-21; Va1. 8. 102; 101. 121 and 122.
अङ्गुलीय	--a pupil of Kr2ta. Br. II. 35. 53; Va1. 61. 46. [Page1-026+ 28]
अङ्गुलीयम्	--rings to be presented in connection with वृक्षोत्सव। M. 59. 14.
अङ्गुष्ठ	--gifts, receiving of gifts, होम, feeding, बलि offering, all to be done. Va1. 79. 88.
अचल	 (I) एत्य्।--immovable, hence a mountain. Br. II. 7. 11.
अचल	 (II)--the name of Bhairava in the किरिचक्र। Br. IV. 20. 82.
अचल	 (III)--the son of Mahi1netra; ruled for 32 years. M. 271. 28.
अचल	 (IV)--a देवऋषि। Va1. 61. 84.
अचेतना	--the wife of Manu. Br. III. 1. 82.
अच्युत	 (I)--a god of the Lekha group. Br. II. 36. 75.
अच्युत	 (II)--an epithet for Vis2n2u, <F>1:  Br. II. 36. 178; IV. 29. 71; 43. 70; VI. I. 11. 43. एत्। सेq। M. 47. 5; 245. 49. 246. 33, 60.</F> एत्य्। One who does not fall from his place (न च्यवते)। <F>2:  M. 248. 35.</F>
अच्युत	 (III)--the Lord of the western region and son of Praja1pati; also known as Ketuma1n. Va1. 70. 17.
अच्छावाक	--the Agni at Bhuvastha1nam. Va1. 29. 28. [Page1-027+ 33]
अच्छोद(क)म्	--the name of a lake at the foot of Can- draprabha. <F>1:  Va1. 47. 5-7; M. 121, 6-7.</F> Here Acchoda1, the Pitr2-kanya1, sprang up and was again born in Matsya-yoni; <F>2:  Va1. 77. 76-7.</F> residence of the Apsaras Adrika1. <F>3:  Ib. 73. 3.</F>
अच्छोदा	 (I)--the mind-born daughter of Barhis2ada pitr2s. After her name was the Acchoda lake. Without finding her own Pitr2s, she took as her Pitr2, another (Ama1- vasu) and consequently lost her yogic powers. Then seeing her Pitr2s in the form of Trasaren2u, she prayed to them for succour. They said that she would be born on the earth on the 28th Dva1para as the daughter of Matsya and marry S4antanu and be mother of two seers--Vicitravi1rya as well as of king Citra1n3gada. Afterwards she would attain the अष्टक place in the Pitr2 world. As the daughter of the fisherman, she was known as Satyavati1 and Matsyagandhi. <F>1:  Br. III. 10. 54-74; Va1. 73. 2-21; M. ch. 14 (whole).</F> In the form of a river rising from lake Acchodam. <F>2:  M. 121. 7.</F>
अच्छोदा	 (II)--the R. from lake Acchoda. Va1. 47. 5-6, 7.
अज	 (I)--a name of Brahma1. Bha1. II. 4. 19; Va1. 73. 62; 98. 54.
अज	 (II)--a son of Pratiharta1 and Stuti. Bha1. V. 15. 5.
अज	 (III)--a Rudra, and a son of Bhu1ta and Saru1pa1. Bha1. VI. 6. 17.
अज	 (IV)--the son of Raghu, and father of Das4aratha. (Burnouf makes Aja, son of Pr2thus4ravas. But Pr2thus4ravas here is an adjective of Raghu meaning--highly renowned). Bha1. IX. 10. 1; Br. III. 63. 184; Va1. 88. 183: Vi. IV. 4. 85-6. [Page1-028+ 25]
अज	 (V)--the son of U1rdhvaketu and father of Purujit. Bha1. IX. 13. 22.
अज	 (VI)--a Tus2ita god. Br. II. 36. 10.
अज	 (VII)--a son of Uttama Manu. Br. II. 36. 39; Va1. 61. 185; 62. 9. 34; Vi. III. 1. 15.
अज	 (VIII)--a Ku1s2ma1n2d2a Pis4a1ca, one of the two sons of Kapi1. Had a daughter Jantudhana1. Br. III. 7. 74-85.
अज	 (IX)--an attribute of Kuma1ra. Br. III. 10. 48.
अज	 (X)--a Sudhama1na god. Br. IV. 1. 60.
अज	 (XI)--a horse of the chariot of the moon. M. 126. 52.
अज अन्द् अजा	 (XII)--the one god and goddess; mystery of; Aja1, eight letters, sixteen hands, and feet, four faces, three knots of hair, one horned goddess--Ma1ya1. Va1. 20. 28-29.
अज	 (XIII)--a son of Bhr2gu. Va1. 65. 87.
अज	 (XIV)--a division of the night. Va1. 66. 43.
अज	 (XV)--the name of a Da1nava. Va1. 68. 11. [Page1-029+ 28]
अज	 (XVI)--the name given to Dhanvantari when he first appeared out of the churning of the ocean for nectar. Va1. 92. 10.
अजक	 (I)--a son of Bala1ka and father of Kus4a. Bha1. IX. 15. 3-4.
अजक	 (II)--the son of Sunaha (Suhotra-वा। प्।, and Sumantu-वि। प्।) and father of Bala1ka1s4va; <F>1:  Br. III. 66. 30; 74-126; Va1. 91. 60-61; Vi. IV. 7. 8.</F> ruled for 21 years (31 ? वा।). <F>2:  Va1. 99. 313.</F>
अजक	 (III)--the son of Dili1pa. M. 12. 48.
अजकर्ण	--a son of Maya. Br. III. 6. 29.
अजगन्धा	--an Apsaras. Br. III. 7. 8.
अजगवम्	--the name of Siva's bow (also आजगवम्). M. 23. 37; Va1. 90. 31.
अजतुङ्ग	--a place fit for performing श्राद्धम्, noted for the tree विरजा; <F>1:  Br. III. 13. 48.</F> the shadow of gods seen at the place in पर्वस्; the Pa1n2d2avas performed श्राद्धम् at. <F>2:  Va1. 77. 48.</F>
अजन	 (I)--the parent of Buddha. (An5jana-Burnouf). Bha1. I. 3. 24.
अजन	 (II)--a name of Kr2s2n2a-Hari. Bha1. X. 3. 1 & 5; 6. 23. [Page1-030+ 33]
अजनाभ (च्)	--the kingdom of R2s2abha, later known as Bha1rata. Bha1. V. 4. 3; 7. 3; XI. 2. 24.
अजबस्त	--a pupil of Kr2ta. Br. II. 35. 52.
अजभूः	--one of the nine sons of Ugrasena. M. 44. 75.
अजमीढ	 (I)--a son of Hastin. Had three queens of Kuru line; Priyamedha1 and other Bra1hmans belonged to his family. Father of Kan2va and Br2hadis2u. <F>1:  Bha1. IX. 21. 21-22; Va1. 99. 166; Vi. IV. 19. 29-30, 33; M. 49. 43-5.</F> By Nalini1 he had a son Ni1la. <F>2:  Bha1. IX. 21-30; Va1. 99. 194; Vi. IV. 19. 56.</F> R2ks2a was another son of his. <F>3:  Bha1. IX. 22. 3; M. 50. 19. Vi. IV. 19. 74.</F> Sons born through the grace of Bharadva1ja. <F>4:  Va1. 99. 169.</F>
अजमीढ	 (II)--an An3girasa and मन्त्रकृत्। A Ks2a- triya-dvija. Br. II. 32. 109; III. 66. 87; M. 145. 103; Va1. 91. 116; 59. 100.
अजमुखिका	--a mindborn mother. M. 179. 24.
अजय	--the son of Darbhaka and father of Nandivar- dhana. Bha1. XII. 1. 6, 7.
अजवीथि	--on the back of the S4is4uma1ra (s.v.) <F>1:  Bha1. V. 23. 5.</F> the southern course. Here are three kinds of sunrise, one in मूल and the other two in two आषाढस्; on its south was पितृयान: consists of three constellations--मूल and आषा- ढस्--पूर्व and उत्तर। <F>2:  Br. II. 21. 76 & 159; III. 3. 51; M. 124. 53-8; Va1. 1. 93; 66. 51; Vi. II. 8. 85.</F> [Page1-031+ 28]
अजस्य	--a son of An3giras and Suru1pa1: a gotrakara. M. 196. 4.
अजा	--born of Yas4oda1--Ma1ya1 (s.v); <F>1:  Bha1. X. 3. 47; 13. 52.</F> the energy of the Creator--through her, Hari is spoken of in nine forms. <F>2:  Ib., XI. 9. 28; XII. 11. 31.</F>
अजाकर्ण	--a place fit for श्राद्ध offering. M. 15. 33.
अजात	--one of the ten sons of Hr2di1ka: Father of three powerful sons: Sudams2t2ra, Suna1bha and Kr2s2n2a. M. 44. 82-4.
अजातशत्रु	 (I)--the son of Vidhisa1ra and father of Dar- bhaka (Arbhaka-वि। प्।). Bha1. XII. 1. 6; Vi. IV. 24. 14-15.
अजातशत्रु	 (II)--the son of Bhu1mimitra. <F>1:  Va1. 99. 317.</F> His reign lasted for 25 (27?) years. <F>2:  Br. III. 74. 131; M. 272. 10.</F>
अजामुख	--one of Danu's sons. Va1. 68. 5.
अजामुखस्	 (also अधोमुखस्)--a group of pis4a1cas. Br. III. 7. 381; Va1. 69. 263, 267.
अजामिल	--an old इतिहास of. A Bra1hman2a of Kanya1- kubja, versed in शास्त्रस् and celebrated in आचार। Once when out to get कुश grass, he saw a दासी and fell in love. Then he abandoned all his duties and discarded his wedded wife. The दासी became his wife. She bore him ten sons. The last was named Na1ra1yan2a best loved of his parents. At [Page1-032+ 32] the time of his death, when the messengers of Yama were waiting to remove him to hell, he called out his last son by his name Na1ra1yan2a. On this, the messengers of Vi1s2n2u were on the scene and prevented Yama's men from taking the Bra1hman to hell. It was argued that pronouncing the name of Hari at his death redeemed him of all his sins, and that alone was the secret of Dharma. Yama heard this and approved it. Aja1mila, thus rescued from Death, felt peni- tent, and while making तपस् at Gan3ga1dva1ra, he cast off his body and reached विष्णुलोक। Bha1. VI. 1. 20. to the end; Ib. VI. ch. 2 & 3.
