अम्बुदः	(पुं) अम्बु ददाति । अम्बु+दा(दाने)+कः। ‘आतो० कः’ ३.२.३। १.मेघः। ‘वर्षत्यम्बुदमालेयम्’ कुव०१५.४८। २.मुस्तकम् । ‘कणीसविश्वानलदं सहाम्बुदम्’ वैद्यकम् ।
अम्बुधरः	(पुं) अम्बूनि धरति । अम्बु+धृञ्(धारणपोषणयोः)+अच् । ‘नन्दिग्रहि०३.१.१३४। १.मेघः। ‘शरत्प्रमृष्टाम्बुधरोपरोधः’ रघुः ६.४४। २.मुस्तकम् । 
अम्बुधिः	(पु) अम्बूनि धीयन्ते अत्र । अम्बु+डु धाञ्(धारणपोषणयोः)+किः। ‘कर्मण्यधि०’ ३.३.९३। १.समुद्रः। ‘रत्नावलीरम्बुधिराबबन्ध’ माघः३.३६। *२.जलाधारः घटादिः। ‘अम्बुधिर्घटः’ सि०कौ०। ३.चतुःसङ्ख्यान्वितः।
अम्बुनिधिः	(पु) अम्बूनि धीयन्ते अत्र । अम्बु+नि+डु धाञ्(धारणपोषणयोः)+किः। ‘कर्मण्यधि०’ ३.३.९३। समुद्रः। ‘ये पक्षिणः प्रथममम्बुनिधिं गतास्ते’ माघः५.३१।
अम्बुपः	(पु) अम्बूनि पाति । अम्बु+पा(पाने)+कः। ‘आतो० कः’ ३.२.३। १.समुद्रः। २.वरुणः। *३.चक्रमर्दकवृक्षः। ४.शतभिषानक्षत्रम् । (वि) अम्बूनि पिबति । अम्बु+पा(रक्षणे)+कः। ‘आतो० कः’ ३.२.३। ५.जलपायी। 
अम्बुपत्रा *	(स्त्री) अम्बूनि पत्रे यस्याः। उच्चटावृक्षः।
अम्बुपर्णी *	(स्त्री) अम्बूनि पृश्नी ।
अम्बुपातः *	(पु) जलधारा । गङ्गाम्बुपातप्रतिमा गृहेभ्यः’ भट्टिः१.८।
अम्बुप्रसादः	(पु) अम्बूनि प्रसादयति स्वच्छतां नयति । अम्बु+प्र+षदलृ(विशरणादौ)+णिच्+अच् । ‘नन्दिग्रहि०३.१.१३४। कतकवृक्षः,कतकबीजम् ।
अम्बुप्रसादनम्	(न) अम्बूनि प्रसादयति स्वच्छतां नयति । अम्बु+प्र+षदलृ(विशरणादौ)+णिच्+ल्युः। ‘नन्दिग्रहि०३.१.१३४। कतकवृक्षः,कतकबीजम् ।
